-0.14269,20.94239,1.12255,-12.67829,0.06216,-3.03955,0.02740
-0.08806,21.02501,1.14970,-12.70900,0.07398,-3.03652,0.02743
-0.03917,21.09925,1.17362,-12.73670,0.08445,-3.03377,0.02747
0.00470,21.16596,1.19474,-12.76167,0.09373,-3.03126,0.02751
0.04419,21.22594,1.21341,-12.78420,0.10199,-3.02897,0.02754
0.07987,21.27985,1.22994,-12.80450,0.10937,-3.02688,0.02758
0.11222,21.32833,1.24461,-12.82281,0.11599,-3.02498,0.02761
0.14166,21.37191,1.25765,-12.83929,0.12195,-3.02324,0.02765
0.16856,21.41116,1.26927,-12.85416,0.12734,-3.02188,0.02750
0.18922,21.44648,1.27716,-12.86800,0.13077,-3.02066,0.02741
0.20627,21.47823,1.28295,-12.88065,0.13325,-3.01954,0.02734
0.22135,21.50687,1.28755,-12.89211,0.13524,-3.01852,0.02728
0.23524,21.53273,1.29141,-12.90244,0.13694,-3.01759,0.02723
0.24831,21.55617,1.29473,-12.91178,0.13847,-3.01677,0.02718
0.26076,21.57741,1.29762,-12.92018,0.13986,-3.01602,0.02713
0.27272,21.59670,1.30015,-12.92776,0.14113,-3.01537,0.02707
0.28537,21.61464,1.30190,-12.93460,0.14007,-3.01473,0.02705
0.30280,21.63294,1.30044,-12.94089,0.12632,-3.01375,0.02721
0.30552,21.64471,1.29971,-12.94675,0.12644,-3.01308,0.02717
0.31156,21.65562,1.30053,-12.95176,0.12703,-3.01250,0.02711
0.31883,21.66521,1.30180,-12.95619,0.12774,-3.01247,0.02694
0.32680,21.67193,1.30295,-12.96026,0.12846,-3.01496,0.02631
0.33421,21.68015,1.30415,-12.96390,0.12903,-3.01480,0.02623
0.34165,21.68752,1.30531,-12.96713,0.12954,-3.01470,0.02615
0.34484,21.69677,1.30123,-12.97046,0.12698,-3.01412,0.02639
0.34654,21.70312,1.29845,-12.97340,0.12573,-3.01367,0.02644
0.35181,21.70835,1.29833,-12.97590,0.12572,-3.01368,0.02636
0.35825,21.71055,1.29864,-12.97852,0.12584,-3.01705,0.02632
0.36520,21.71526,1.29926,-12.98051,0.12595,-3.01715,0.02623
0.36725,21.71946,1.29693,-12.98248,0.12484,-3.01676,0.02622
0.36215,21.72308,1.29057,-12.98463,0.12217,-3.01568,0.02630
0.36457,21.72576,1.28885,-12.98611,0.12141,-3.01559,0.02625
0.36970,21.72667,1.28843,-12.98820,0.12106,-3.01888,0.02625
0.37660,21.72968,1.28876,-12.98937,0.12081,-3.01920,0.02616
0.37312,21.73159,1.28379,-12.99073,0.11869,-3.01837,0.02617
0.36791,21.73285,1.27797,-12.99199,0.11629,-3.01748,0.02619
0.37144,21.73417,1.27656,-12.99315,0.11535,-3.01848,0.02616
0.37770,21.73561,1.27649,-12.99465,0.11479,-3.02071,0.02613
0.38533,21.73766,1.27694,-12.99521,0.11427,-3.02117,0.02605
0.37137,21.73712,1.26688,-12.99622,0.11034,-3.01933,0.02613
0.37259,21.73770,1.26414,-12.99669,0.10872,-3.01933,0.02611
0.37839,21.73896,1.26369,-12.99805,0.10780,-3.02146,0.02609
0.38565,21.74002,1.26381,-12.99840,0.10696,-3.02246,0.02604
0.38467,21.74012,1.25993,-12.99866,0.10479,-3.02211,0.02603
0.37620,21.73903,1.25241,-12.99896,0.10143,-3.02103,0.02609
0.38046,21.73970,1.25097,-12.99926,0.09991,-3.02161,0.02607
0.38789,21.74204,1.25118,-13.00093,0.09887,-3.02390,0.02605
0.39659,21.74334,1.25181,-13.00097,0.09787,-3.02470,0.02599
0.38964,21.74184,1.24492,-13.00089,0.09447,-3.02383,0.02605
0.38575,21.74074,1.23945,-13.00079,0.09145,-3.02339,0.02609
0.39406,21.74237,1.23983,-13.00128,0.09019,-3.02465,0.02606
0.40635,21.74616,1.24224,-13.00298,0.08949,-3.02714,0.02601
0.41607,21.74727,1.24325,-13.00284,0.08830,-3.02822,0.02596
0.41198,21.74565,1.23763,-13.00243,0.08500,-3.02783,0.02602
0.40569,21.74365,1.23091,-13.00204,0.08129,-3.02726,0.02609
0.41083,21.74365,1.22962,-13.00173,0.07919,-3.02799,0.02609
0.41879,21.74688,1.22985,-13.00342,0.07749,-3.03004,0.02609
0.42734,21.74816,1.23023,-13.00357,0.07577,-3.03139,0.02607
0.43498,21.74637,1.23002,-13.00194,0.07385,-3.03219,0.02605
0.42290,21.74262,1.22041,-13.00103,0.06891,-3.03106,0.02619
0.42225,21.74152,1.21623,-13.00060,0.06558,-3.03133,0.02624
0.42891,21.74173,1.21553,-13.00025,0.06326,-3.03243,0.02625
0.43736,21.74518,1.21585,-13.00184,0.06115,-3.03450,0.02625
0.45242,21.74837,1.21926,-13.00251,0.05994,-3.03694,0.02619
0.46865,21.75044,1.22319,-13.00237,0.05885,-3.03932,0.02613
0.47551,21.75025,1.22263,-13.00180,0.05630,-3.04066,0.02613
0.46136,21.74585,1.21195,-13.00067,0.05053,-3.03955,0.02630
0.46332,21.74521,1.20896,-13.00027,0.04705,-3.04045,0.02635
0.46931,21.74378,1.20779,-12.99897,0.04409,-3.04156,0.02638
0.47598,21.74160,1.20690,-12.99715,0.04114,-3.04267,0.02640
0.48323,21.74557,1.20660,-12.99910,0.03822,-3.04501,0.02642
0.48998,21.74608,1.20588,-12.99891,0.03512,-3.04667,0.02644
0.51541,21.75012,1.21417,-12.99920,0.03476,-3.05077,0.02632
0.53260,21.75206,1.21854,-12.99899,0.03311,-3.05388,0.02626
0.51532,21.74627,1.20626,-12.99727,0.02619,-3.05264,0.02647
0.51385,21.73970,1.20126,-12.99330,0.02147,-3.05227,0.02657
0.51705,21.73899,1.19877,-12.99276,0.01739,-3.05382,0.02663
0.55497,21.74628,1.21312,-12.99406,0.01849,-3.06025,0.02642
0.58026,21.75105,1.22142,-12.99455,0.01755,-3.06445,0.02629
0.58790,21.74567,1.22088,-12.99023,0.01382,-3.06504,0.02631
0.63625,21.75440,1.24057,-12.99199,0.01636,-3.07385,0.02600
0.63080,21.74401,1.23354,-12.98477,0.01030,-3.07086,0.02613
0.66471,21.74818,1.24633,-12.98517,0.01050,-3.07795,0.02594
0.69605,21.74651,1.25713,-12.97916,0.00966,-3.07878,0.02574
0.75147,21.75185,1.27986,-12.97484,0.01240,-3.08247,0.02533
0.87407,21.77265,1.33574,-12.97094,0.02531,-3.09001,0.02421
1.00858,21.80391,1.40187,-12.96245,0.04193,-3.08164,0.02251
1.07507,21.87226,1.49969,-12.96156,0.14264,-3.01472,0.02249
1.03481,21.88968,1.56155,-12.96395,0.32166,-2.91833,0.04020
1.55848,21.95455,1.85180,-12.92862,0.47825,-2.90275,0.03996
1.90884,21.98710,2.03335,-12.90500,0.56190,-2.90905,0.03862
2.09305,22.00122,2.12219,-12.89263,0.59554,-2.91826,0.03736
2.16435,22.00339,2.14894,-12.88781,0.59677,-2.92823,0.03625
2.16328,21.99794,2.13627,-12.88776,0.57789,-2.93833,0.03528
2.11798,21.98793,2.09987,-12.89060,0.54730,-2.94823,0.03441
2.04762,21.97540,2.05037,-12.89503,0.51068,-2.95771,0.03365
1.96503,21.96169,1.99488,-12.90018,0.47178,-2.96664,0.03298
1.87860,21.94771,1.93803,-12.90549,0.43303,-2.97496,0.03238
1.79366,21.93402,1.88273,-12.91062,0.39592,-2.98265,0.03185
1.71344,21.92097,1.83072,-12.91535,0.36131,-2.98971,0.03137
1.63973,21.90873,1.78295,-12.91956,0.32966,-2.99617,0.03094
1.57338,21.89738,1.73983,-12.92321,0.30111,-3.00205,0.03056
1.51460,21.88697,1.70143,-12.92629,0.27565,-3.00740,0.03022
1.46321,21.87742,1.66761,-12.92880,0.25315,-3.01224,0.02991
1.41881,21.86870,1.63810,-12.93079,0.23340,-3.01663,0.02963
1.38085,21.86078,1.61256,-12.93231,0.21619,-3.02061,0.02937
1.34874,21.85353,1.59061,-12.93337,0.20127,-3.02420,0.02915
1.32187,21.84692,1.57189,-12.93403,0.18841,-3.02745,0.02894
1.29965,21.84086,1.55604,-12.93435,0.17737,-3.03039,0.02875
1.28152,21.83530,1.54272,-12.93435,0.16796,-3.03304,0.02859
1.26698,21.83016,1.53162,-12.93407,0.15996,-3.03545,0.02843
1.25555,21.82538,1.52246,-12.93355,0.15322,-3.03762,0.02829
1.24683,21.82092,1.51499,-12.93280,0.14757,-3.03959,0.02817
1.24044,21.81673,1.50898,-12.93187,0.14287,-3.04137,0.02805
1.23605,21.81277,1.50424,-12.93076,0.13901,-3.04299,0.02795
1.23339,21.80902,1.50059,-12.92951,0.13586,-3.04445,0.02785
1.23220,21.80539,1.49789,-12.92812,0.13334,-3.04578,0.02777
1.23227,21.80193,1.49599,-12.92661,0.13136,-3.04699,0.02769
1.23341,21.79856,1.49480,-12.92500,0.12985,-3.04809,0.02762
1.23546,21.79527,1.49419,-12.92329,0.12875,-3.04909,0.02755
1.23829,21.79204,1.49410,-12.92149,0.12800,-3.05000,0.02749
1.24176,21.78887,1.49444,-12.91962,0.12755,-3.05083,0.02744
1.24578,21.78573,1.49516,-12.91768,0.12737,-3.05159,0.02739
1.25027,21.78260,1.49619,-12.91567,0.12741,-3.05229,0.02734
1.25514,21.77948,1.49749,-12.91359,0.12764,-3.05292,0.02730
1.26034,21.77636,1.49902,-12.91146,0.12805,-3.05350,0.02726
1.26580,21.77323,1.50075,-12.90927,0.12860,-3.05403,0.02723
1.27148,21.77007,1.50264,-12.90703,0.12927,-3.05452,0.02719
1.27735,21.76689,1.50466,-12.90474,0.13005,-3.05497,0.02716
1.28337,21.76368,1.50681,-12.90240,0.13092,-3.05538,0.02714
1.28950,21.76044,1.50905,-12.90003,0.13187,-3.05576,0.02711
1.29573,21.75713,1.51137,-12.89759,0.13289,-3.05610,0.02709
1.30204,21.75379,1.51376,-12.89512,0.13397,-3.05642,0.02707
1.30841,21.75039,1.51621,-12.89260,0.13509,-3.05671,0.02704
1.31482,21.74694,1.51870,-12.89004,0.13626,-3.05698,0.02703
1.32126,21.74344,1.52124,-12.88744,0.13747,-3.05723,0.02701
1.32772,21.73987,1.52380,-12.88480,0.13870,-3.05746,0.02699
1.33420,21.73624,1.52639,-12.88212,0.13996,-3.05767,0.02698
1.34068,21.73254,1.52899,-12.87938,0.14125,-3.05786,0.02696
1.34716,21.72879,1.53161,-12.87662,0.14255,-3.05804,0.02695
1.35363,21.72495,1.53424,-12.87381,0.14387,-3.05820,0.02694
1.36009,21.72104,1.53688,-12.87095,0.14520,-3.05834,0.02692
1.36654,21.71707,1.53952,-12.86805,0.14654,-3.05848,0.02691
1.37298,21.71302,1.54217,-12.86511,0.14789,-3.05860,0.02690
1.37939,21.70891,1.54482,-12.86214,0.14925,-3.05871,0.02689
1.38579,21.70470,1.54746,-12.85911,0.15061,-3.05881,0.02688
1.39216,21.70042,1.55011,-12.85603,0.15198,-3.05890,0.02687
1.39851,21.69607,1.55275,-12.85293,0.15335,-3.05897,0.02686
1.40483,21.69163,1.55538,-12.84977,0.15472,-3.05904,0.02686
1.41113,21.68711,1.55801,-12.84657,0.15610,-3.05910,0.02685
1.41740,21.68251,1.56063,-12.84332,0.15747,-3.05915,0.02684
1.42364,21.67784,1.56325,-12.84004,0.15884,-3.05920,0.02684
1.42986,21.67305,1.56586,-12.83669,0.16022,-3.05923,0.02683
1.43605,21.66822,1.56846,-12.83332,0.16159,-3.05925,0.02682
1.44221,21.66327,1.57106,-12.82989,0.16296,-3.05927,0.02682
1.44834,21.65825,1.57364,-12.82641,0.16433,-3.05928,0.02681
1.45445,21.65314,1.57622,-12.82289,0.16570,-3.05928,0.02681
1.46053,21.64794,1.57879,-12.81932,0.16707,-3.05928,0.02680
1.46658,21.64265,1.58135,-12.81571,0.16843,-3.05927,0.02680
1.47260,21.63728,1.58390,-12.81205,0.16979,-3.05925,0.02679
1.47859,21.63181,1.58644,-12.80833,0.17115,-3.05922,0.02679
1.48455,21.62626,1.58897,-12.80457,0.17250,-3.05919,0.02678
1.49049,21.62060,1.59150,-12.80076,0.17386,-3.05915,0.02678
1.49639,21.61486,1.59401,-12.79690,0.17520,-3.05911,0.02678
1.50227,21.60902,1.59652,-12.79299,0.17655,-3.05906,0.02677
1.50812,21.60309,1.59901,-12.78903,0.17789,-3.05900,0.02677
1.51394,21.59707,1.60150,-12.78502,0.17923,-3.05893,0.02677
1.51973,21.59094,1.60397,-12.78095,0.18056,-3.05886,0.02676
1.52550,21.58473,1.60644,-12.77685,0.18189,-3.05879,0.02676
1.53123,21.57841,1.60890,-12.77268,0.18322,-3.05870,0.02676
1.53694,21.57200,1.61135,-12.76846,0.18454,-3.05861,0.02676
1.54262,21.56548,1.61379,-12.76419,0.18586,-3.05852,0.02676
1.54827,21.55887,1.61622,-12.75987,0.18718,-3.05841,0.02675
1.55389,21.55217,1.61863,-12.75550,0.18849,-3.05830,0.02675
1.55948,21.54535,1.62104,-12.75107,0.18980,-3.05819,0.02675
1.56505,21.53844,1.62344,-12.74658,0.19110,-3.05807,0.02675
1.57058,21.53142,1.62583,-12.74204,0.19240,-3.05794,0.02675
1.57609,21.52430,1.62822,-12.73745,0.19369,-3.05781,0.02675
1.58156,21.51708,1.63059,-12.73281,0.19499,-3.05767,0.02675
1.58701,21.50975,1.63295,-12.72810,0.19627,-3.05753,0.02675
1.59243,21.50232,1.63530,-12.72335,0.19755,-3.05737,0.02675
1.59782,21.49479,1.63764,-12.71853,0.19883,-3.05722,0.02675
1.60318,21.48715,1.63997,-12.71366,0.20011,-3.05706,0.02675
1.60851,21.47940,1.64229,-12.70873,0.20138,-3.05689,0.02675
1.61382,21.47153,1.64460,-12.70375,0.20264,-3.05671,0.02675
1.61909,21.46357,1.64690,-12.69871,0.20390,-3.05653,0.02675
1.62433,21.45549,1.64919,-12.69360,0.20516,-3.05634,0.02675
1.62954,21.44730,1.65147,-12.68844,0.20641,-3.05615,0.02675
1.63472,21.43901,1.65374,-12.68323,0.20766,-3.05595,0.02675
1.63988,21.43060,1.65600,-12.67795,0.20890,-3.05575,0.02675
1.64500,21.42208,1.65825,-12.67262,0.21014,-3.05554,0.02676
1.65009,21.41344,1.66049,-12.66722,0.21137,-3.05532,0.02676
1.65515,21.40470,1.66272,-12.66177,0.21260,-3.05510,0.02676
1.66018,21.39584,1.66494,-12.65625,0.21382,-3.05487,0.02676
1.66518,21.38686,1.66715,-12.65068,0.21504,-3.05464,0.02676
1.67015,21.37777,1.66934,-12.64504,0.21626,-3.05440,0.02677
1.67508,21.36856,1.67153,-12.63935,0.21747,-3.05415,0.02677
1.67999,21.35924,1.67370,-12.63359,0.21867,-3.05390,0.02677
1.68486,21.34979,1.67587,-12.62777,0.21987,-3.05364,0.02678
1.68970,21.34023,1.67802,-12.62189,0.22107,-3.05338,0.02678
1.69451,21.33055,1.68016,-12.61594,0.22226,-3.05311,0.02678
1.69928,21.32076,1.68229,-12.60993,0.22344,-3.05284,0.02679
1.70402,21.31083,1.68441,-12.60386,0.22462,-3.05255,0.02679
1.70873,21.30079,1.68652,-12.59773,0.22580,-3.05227,0.02679
1.71341,21.29063,1.68861,-12.59153,0.22697,-3.05198,0.02680
1.71805,21.28034,1.69070,-12.58527,0.22813,-3.05168,0.02680
1.72266,21.26993,1.69277,-12.57894,0.22929,-3.05138,0.02681
1.72724,21.25940,1.69483,-12.57255,0.23044,-3.05107,0.02681
1.73178,21.24875,1.69688,-12.56610,0.23159,-3.05075,0.02682
1.73629,21.23796,1.69891,-12.55958,0.23273,-3.05043,0.02682
1.74076,21.22706,1.70094,-12.55300,0.23387,-3.05011,0.02683
1.74519,21.21602,1.70295,-12.54634,0.23500,-3.04978,0.02683
1.74959,21.20486,1.70495,-12.53963,0.23613,-3.04944,0.02684
1.75396,21.19357,1.70693,-12.53284,0.23725,-3.04910,0.02685
1.75829,21.18215,1.70890,-12.52599,0.23836,-3.04875,0.02685
1.76258,21.17060,1.71086,-12.51908,0.23947,-3.04840,0.02686
1.76683,21.15892,1.71281,-12.51210,0.24057,-3.04804,0.02686
1.77105,21.14712,1.71474,-12.50505,0.24167,-3.04768,0.02687
1.77523,21.13518,1.71666,-12.49793,0.24276,-3.04731,0.02688
1.77938,21.12311,1.71857,-12.49074,0.24384,-3.04694,0.02689
1.78348,21.11091,1.72046,-12.48349,0.24492,-3.04656,0.02689
1.78755,21.09858,1.72234,-12.47617,0.24599,-3.04618,0.02690
1.79158,21.08611,1.72420,-12.46878,0.24706,-3.04579,0.02691
1.79556,21.07351,1.72605,-12.46132,0.24811,-3.04539,0.02692
1.79951,21.06077,1.72789,-12.45380,0.24917,-3.04499,0.02692
1.80342,21.04790,1.72971,-12.44621,0.25021,-3.04459,0.02693
1.80729,21.03489,1.73151,-12.43854,0.25125,-3.04418,0.02694
1.81111,21.02174,1.73330,-12.43080,0.25228,-3.04377,0.02695
1.81490,21.00847,1.73508,-12.42300,0.25331,-3.04335,0.02696
1.81864,20.99505,1.73684,-12.41513,0.25432,-3.04293,0.02697
1.82234,20.98149,1.73858,-12.40719,0.25533,-3.04250,0.02698
1.82600,20.96780,1.74031,-12.39917,0.25634,-3.04207,0.02698
1.82962,20.95397,1.74202,-12.39109,0.25733,-3.04163,0.02699
1.83319,20.93999,1.74371,-12.38294,0.25832,-3.04119,0.02700
1.83672,20.92588,1.74539,-12.37472,0.25930,-3.04074,0.02701
1.84020,20.91162,1.74705,-12.36642,0.26027,-3.04029,0.02702
1.84364,20.89723,1.74870,-12.35806,0.26124,-3.03983,0.02703
1.84703,20.88269,1.75033,-12.34962,0.26220,-3.03937,0.02704
1.85037,20.86802,1.75194,-12.34112,0.26315,-3.03891,0.02705
1.85367,20.85319,1.75353,-12.33254,0.26409,-3.03844,0.02706
1.85692,20.83824,1.75510,-12.32389,0.26502,-3.03797,0.02708
1.86013,20.82312,1.75666,-12.31517,0.26595,-3.03749,0.02709
1.86328,20.80788,1.75819,-12.30638,0.26686,-3.03701,0.02710
1.86639,20.79248,1.75971,-12.29752,0.26777,-3.03653,0.02711
1.86945,20.77694,1.76121,-12.28858,0.26867,-3.03604,0.02712
1.87245,20.76125,1.76269,-12.27958,0.26956,-3.03555,0.02713
1.87541,20.74542,1.76415,-12.27050,0.27044,-3.03505,0.02714
1.87831,20.72945,1.76559,-12.26136,0.27132,-3.03455,0.02716
1.88117,20.71332,1.76701,-12.25213,0.27218,-3.03405,0.02717
1.88397,20.69706,1.76841,-12.24285,0.27303,-3.03354,0.02718
1.88671,20.68063,1.76979,-12.23348,0.27388,-3.03303,0.02719
1.88941,20.66407,1.77115,-12.22405,0.27471,-3.03252,0.02720
1.89205,20.64736,1.77248,-12.21454,0.27554,-3.03200,0.02722
1.89463,20.63050,1.77380,-12.20496,0.27635,-3.03148,0.02723
1.89716,20.61350,1.77509,-12.19531,0.27716,-3.03096,0.02724
1.89963,20.59634,1.77636,-12.18559,0.27795,-3.03043,0.02726
1.90204,20.57904,1.77760,-12.17580,0.27874,-3.02990,0.02727
1.90440,20.56158,1.77883,-12.16593,0.27951,-3.02937,0.02728
1.90670,20.54398,1.78003,-12.15600,0.28027,-3.02883,0.02730
1.90894,20.52623,1.78120,-12.14599,0.28103,-3.02829,0.02731
1.91112,20.50833,1.78236,-12.13592,0.28177,-3.02775,0.02732
1.91323,20.49028,1.78348,-12.12577,0.28250,-3.02721,0.02734
1.91529,20.47207,1.78459,-12.11555,0.28322,-3.02666,0.02735
1.91728,20.45373,1.78566,-12.10526,0.28392,-3.02611,0.02737
1.91921,20.43523,1.78671,-12.09490,0.28462,-3.02556,0.02738
1.92108,20.41657,1.78774,-12.08447,0.28530,-3.02501,0.02739
1.92288,20.39777,1.78874,-12.07397,0.28597,-3.02445,0.02741
1.92462,20.37882,1.78971,-12.06340,0.28663,-3.02389,0.02742
1.92629,20.35972,1.79066,-12.05276,0.28728,-3.02333,0.02744
1.92789,20.34047,1.79157,-12.04205,0.28792,-3.02277,0.02745
1.92943,20.32107,1.79246,-12.03128,0.28854,-3.02221,0.02747
1.93089,20.30152,1.79333,-12.02043,0.28915,-3.02164,0.02748
1.93229,20.28182,1.79416,-12.00951,0.28974,-3.02108,0.02750
1.93362,20.26195,1.79496,-11.99852,0.29033,-3.02051,0.02751
1.93487,20.24195,1.79573,-11.98747,0.29089,-3.01994,0.02753
1.93605,20.22180,1.79648,-11.97635,0.29145,-3.01936,0.02754
1.93716,20.20151,1.79719,-11.96517,0.29199,-3.01879,0.02756
1.93820,20.18106,1.79787,-11.95392,0.29252,-3.01822,0.02757
1.93916,20.16046,1.79853,-11.94260,0.29303,-3.01764,0.02759
1.94004,20.13972,1.79914,-11.93121,0.29353,-3.01706,0.02761
1.94085,20.11883,1.79973,-11.91976,0.29402,-3.01649,0.02762
1.94158,20.09778,1.80029,-11.90824,0.29449,-3.01591,0.02764
1.94223,20.07660,1.80081,-11.89667,0.29494,-3.01533,0.02765
1.94281,20.05526,1.80129,-11.88502,0.29538,-3.01475,0.02767
1.94330,20.03378,1.80175,-11.87331,0.29580,-3.01417,0.02768
1.94371,20.01215,1.80217,-11.86154,0.29621,-3.01359,0.02770
1.94403,19.99037,1.80255,-11.84970,0.29660,-3.01300,0.02772
1.94428,19.96846,1.80290,-11.83781,0.29697,-3.01242,0.02773
1.94443,19.94639,1.80321,-11.82585,0.29733,-3.01184,0.02775
1.94451,19.92418,1.80348,-11.81383,0.29767,-3.01126,0.02777
1.94449,19.90183,1.80372,-11.80175,0.29800,-3.01068,0.02778
1.94439,19.87933,1.80392,-11.78962,0.29830,-3.01010,0.02780
1.94420,19.85670,1.80408,-11.77742,0.29859,-3.00951,0.02781
1.94392,19.83392,1.80421,-11.76516,0.29886,-3.00893,0.02783
1.94355,19.81100,1.80429,-11.75285,0.29912,-3.00835,0.02785
1.94309,19.78794,1.80433,-11.74048,0.29935,-3.00777,0.02786
1.94254,19.76474,1.80434,-11.72806,0.29957,-3.00719,0.02788
1.94189,19.74140,1.80430,-11.71558,0.29977,-3.00661,0.02790
1.94115,19.71793,1.80422,-11.70304,0.29994,-3.00603,0.02792
1.94031,19.69432,1.80410,-11.69045,0.30010,-3.00546,0.02793
1.93937,19.67057,1.80394,-11.67781,0.30024,-3.00488,0.02795
1.93833,19.64670,1.80374,-11.66512,0.30036,-3.00430,0.02797
1.93720,19.62269,1.80349,-11.65238,0.30047,-3.00373,0.02798
1.93597,19.59854,1.80320,-11.63959,0.30055,-3.00316,0.02800
1.93463,19.57427,1.80286,-11.62675,0.30060,-3.00258,0.02802
1.93319,19.54986,1.80248,-11.61386,0.30064,-3.00201,0.02803
1.93165,19.52533,1.80206,-11.60092,0.30066,-3.00144,0.02805
1.93001,19.50067,1.80159,-11.58794,0.30066,-3.00087,0.02807
1.92825,19.47589,1.80107,-11.57492,0.30063,-3.00031,0.02809
1.92640,19.45098,1.80050,-11.56185,0.30059,-2.99974,0.02810
1.92443,19.42594,1.79989,-11.54873,0.30052,-2.99918,0.02812
1.92235,19.40079,1.79923,-11.53558,0.30042,-2.99862,0.02814
1.92017,19.37552,1.79852,-11.52239,0.30031,-2.99806,0.02815
1.91787,19.35013,1.79776,-11.50916,0.30017,-2.99750,0.02817
1.91546,19.32462,1.79695,-11.49589,0.30001,-2.99695,0.02819
1.91294,19.29900,1.79609,-11.48259,0.29983,-2.99640,0.02821
1.91030,19.27327,1.79518,-11.46925,0.29962,-2.99585,0.02822
1.90754,19.24742,1.79422,-11.45587,0.29939,-2.99530,0.02824
1.90467,19.22146,1.79321,-11.44247,0.29913,-2.99475,0.02826
1.90168,19.19540,1.79214,-11.42903,0.29885,-2.99421,0.02827
1.89857,19.16923,1.79102,-11.41557,0.29855,-2.99367,0.02829
1.89535,19.14296,1.78985,-11.40208,0.29822,-2.99313,0.02831
1.89200,19.11659,1.78862,-11.38856,0.29786,-2.99259,0.02832
1.88852,19.09011,1.78734,-11.37502,0.29748,-2.99206,0.02834
1.88493,19.06354,1.78601,-11.36145,0.29708,-2.99153,0.02836
1.88121,19.03688,1.78461,-11.34786,0.29664,-2.99100,0.02838
1.87736,19.01012,1.78317,-11.33425,0.29618,-2.99048,0.02839
1.87339,18.98327,1.78166,-11.32063,0.29570,-2.98995,0.02841
1.86928,18.95633,1.78010,-11.30698,0.29518,-2.98944,0.02843
1.86505,18.92931,1.77848,-11.29333,0.29464,-2.98892,0.02844
1.86069,18.90220,1.77680,-11.27966,0.29407,-2.98841,0.02846
