0.18388,0.58424,-0.25309,-0.46276,0.16302,1.05936,-2.30264,0.37964,-0.02550,0.10160,-0.00373,-0.07166,-0.01781,0.42830,-0.19785,-39.62352,-1.15159,16.05731,1.02811,2.00223,-0.03708
0.18546,0.58414,-0.25267,-0.46277,0.16272,1.05928,-2.30086,0.37915,-0.02573,0.10118,-0.00368,-0.07141,-0.01820,0.42778,-0.20582,-39.62865,-1.15232,16.05997,1.02739,2.00228,-0.03706
0.18704,0.58403,-0.25225,-0.46279,0.16242,1.05921,-2.29908,0.37866,-0.02597,0.10071,-0.00364,-0.07116,-0.01860,0.42723,-0.21429,-39.63306,-1.15330,16.06224,1.02657,2.00235,-0.03704
0.18861,0.58392,-0.25183,-0.46280,0.16213,1.05913,-2.29730,0.37816,-0.02622,0.10022,-0.00359,-0.07091,-0.01901,0.42665,-0.22269,-39.63661,-1.15418,16.06428,1.02577,2.00257,-0.03701
0.19019,0.58381,-0.25142,-0.46282,0.16184,1.05905,-2.29553,0.37764,-0.02648,0.09970,-0.00354,-0.07068,-0.01942,0.42606,-0.23087,-39.63934,-1.15488,16.06613,1.02501,2.00293,-0.03698
0.19176,0.58370,-0.25100,-0.46283,0.16154,1.05896,-2.29376,0.37712,-0.02674,0.09915,-0.00349,-0.07044,-0.01983,0.42544,-0.23864,-39.64175,-1.15551,16.06762,1.02429,2.00304,-0.03696
0.19333,0.58358,-0.25059,-0.46285,0.16125,1.05888,-2.29199,0.37660,-0.02701,0.09856,-0.00344,-0.07020,-0.02025,0.42479,-0.24619,-39.64361,-1.15605,16.06889,1.02360,2.00315,-0.03695
0.19489,0.58347,-0.25018,-0.46286,0.16096,1.05879,-2.29022,0.37605,-0.02729,0.09801,-0.00340,-0.06994,-0.02068,0.42411,-0.25215,-39.64498,-1.15497,16.06986,1.02373,2.00320,-0.03699
0.19646,0.58336,-0.24978,-0.46288,0.16067,1.05871,-2.28846,0.37548,-0.02758,0.09747,-0.00336,-0.06968,-0.02112,0.42340,-0.25804,-39.64585,-1.15433,16.07077,1.02354,2.00327,-0.03701
0.19802,0.58324,-0.24937,-0.46289,0.16038,1.05862,-2.28669,0.37491,-0.02788,0.09690,-0.00333,-0.06942,-0.02156,0.42267,-0.26469,-39.64634,-1.15442,16.07154,1.02298,2.00338,-0.03700
0.19958,0.58312,-0.24897,-0.46290,0.16009,1.05852,-2.28494,0.37433,-0.02818,0.09630,-0.00329,-0.06915,-0.02200,0.42192,-0.27136,-39.64668,-1.15452,16.07235,1.02243,2.00362,-0.03699
0.20114,0.58300,-0.24857,-0.46292,0.15980,1.05843,-2.28318,0.37375,-0.02849,0.09567,-0.00326,-0.06888,-0.02244,0.42115,-0.27796,-39.64659,-1.15459,16.07295,1.02190,2.00382,-0.03698
0.20269,0.58288,-0.24818,-0.46293,0.15952,1.05834,-2.28143,0.37316,-0.02880,0.09501,-0.00322,-0.06860,-0.02289,0.42036,-0.28457,-39.64606,-1.15468,16.07327,1.02135,2.00397,-0.03698
0.20424,0.58276,-0.24779,-0.46294,0.15923,1.05824,-2.27968,0.37257,-0.02911,0.09434,-0.00318,-0.06832,-0.02335,0.41955,-0.28977,-39.64498,-1.15398,16.07344,1.02110,2.00405,-0.03699
0.20579,0.58264,-0.24739,-0.46296,0.15895,1.05814,-2.27794,0.37195,-0.02943,0.09370,-0.00316,-0.06803,-0.02381,0.41872,-0.29193,-39.64314,-1.15158,16.07350,1.02147,2.00402,-0.03703
0.20734,0.58252,-0.24701,-0.46297,0.15867,1.05804,-2.27620,0.37133,-0.02976,0.09305,-0.00313,-0.06773,-0.02428,0.41788,-0.29746,-39.64176,-1.15117,16.07357,1.02109,2.00417,-0.03703
0.20889,0.58239,-0.24662,-0.46298,0.15839,1.05793,-2.27446,0.37071,-0.03009,0.09236,-0.00311,-0.06742,-0.02475,0.41701,-0.30363,-39.64025,-1.15105,16.07351,1.02064,2.00433,-0.03703
0.21043,0.58226,-0.24624,-0.46299,0.15811,1.05783,-2.27272,0.37008,-0.03042,0.09166,-0.00308,-0.06711,-0.02523,0.41613,-0.30832,-39.63858,-1.15026,16.07362,1.02041,2.00453,-0.03704
0.21197,0.58214,-0.24586,-0.46301,0.15783,1.05772,-2.27099,0.36945,-0.03076,0.09094,-0.00305,-0.06679,-0.02570,0.41524,-0.31437,-39.63663,-1.15010,16.07337,1.02000,2.00470,-0.03704
0.21350,0.58201,-0.24549,-0.46302,0.15755,1.05761,-2.26927,0.36881,-0.03110,0.09019,-0.00303,-0.06647,-0.02619,0.41432,-0.32058,-39.63448,-1.15004,16.07300,1.01957,2.00488,-0.03704
0.21504,0.58187,-0.24511,-0.46303,0.15728,1.05750,-2.26755,0.36816,-0.03144,0.08943,-0.00300,-0.06614,-0.02667,0.41339,-0.32390,-39.63151,-1.14852,16.07253,1.01961,2.00496,-0.03707
0.21657,0.58174,-0.24474,-0.46305,0.15700,1.05739,-2.26583,0.36751,-0.03179,0.08870,-0.00299,-0.06580,-0.02716,0.41244,-0.32530,-39.62802,-1.14606,16.07203,1.01996,2.00500,-0.03711
0.21810,0.58161,-0.24438,-0.46306,0.15673,1.05727,-2.26411,0.36684,-0.03214,0.08795,-0.00297,-0.06545,-0.02766,0.41148,-0.33074,-39.62541,-1.14564,16.07154,1.01967,2.00518,-0.03712
0.21962,0.58147,-0.24401,-0.46307,0.15646,1.05716,-2.26240,0.36618,-0.03250,0.08717,-0.00295,-0.06510,-0.02816,0.41051,-0.33693,-39.62270,-1.14557,16.07091,1.01929,2.00538,-0.03712
0.22115,0.58134,-0.24365,-0.46308,0.15619,1.05704,-2.26070,0.36550,-0.03285,0.08637,-0.00293,-0.06474,-0.02866,0.40951,-0.34277,-39.62052,-1.14539,16.07063,1.01898,2.00562,-0.03713
0.22267,0.58120,-0.24330,-0.46309,0.15592,1.05692,-2.25899,0.36483,-0.03321,0.08554,-0.00291,-0.06437,-0.02916,0.40851,-0.34868,-39.61782,-1.14524,16.07007,1.01866,2.00584,-0.03714
0.22418,0.58106,-0.24294,-0.46311,0.15565,1.05679,-2.25730,0.36414,-0.03357,0.08468,-0.00289,-0.06399,-0.02967,0.40748,-0.35471,-39.61467,-1.14514,16.06925,1.01833,2.00605,-0.03714
0.22570,0.58092,-0.24260,-0.46312,0.15539,1.05667,-2.25560,0.36346,-0.03393,0.08380,-0.00287,-0.06361,-0.03018,0.40645,-0.36066,-39.61139,-1.14502,16.06837,1.01803,2.00627,-0.03715
0.22721,0.58077,-0.24225,-0.46313,0.15512,1.05654,-2.25391,0.36277,-0.03430,0.08290,-0.00285,-0.06321,-0.03069,0.40539,-0.36441,-39.60746,-1.14385,16.06743,1.01805,2.00643,-0.03718
0.22872,0.58063,-0.24191,-0.46314,0.15486,1.05641,-2.25223,0.36206,-0.03467,0.08204,-0.00284,-0.06281,-0.03121,0.40433,-0.36359,-39.60237,-1.14049,16.06643,1.01876,2.00645,-0.03723
0.23022,0.58048,-0.24157,-0.46315,0.15460,1.05628,-2.25055,0.36136,-0.03504,0.08116,-0.00282,-0.06240,-0.03173,0.40324,-0.36856,-39.59879,-1.13992,16.06554,1.01864,2.00666,-0.03725
0.23173,0.58034,-0.24124,-0.46317,0.15434,1.05614,-2.24887,0.36065,-0.03541,0.08022,-0.00281,-0.06198,-0.03225,0.40215,-0.37869,-39.59647,-1.14184,16.06465,1.01781,2.00703,-0.03724
0.23323,0.58019,-0.24091,-0.46318,0.15409,1.05600,-2.24720,0.35993,-0.03578,0.07924,-0.00279,-0.06155,-0.03277,0.40104,-0.38640,-39.59310,-1.14262,16.06351,1.01732,2.00732,-0.03724
0.23472,0.58004,-0.24058,-0.46319,0.15383,1.05587,-2.24554,0.35921,-0.03616,0.07824,-0.00277,-0.06111,-0.03330,0.39991,-0.39219,-39.58953,-1.14253,16.06253,1.01711,2.00758,-0.03725
0.23622,0.57988,-0.24026,-0.46320,0.15358,1.05573,-2.24387,0.35849,-0.03653,0.07720,-0.00275,-0.06066,-0.03383,0.39877,-0.39734,-39.58627,-1.14219,16.06180,1.01701,2.00786,-0.03726
0.23771,0.57973,-0.23994,-0.46321,0.15333,1.05558,-2.24222,0.35777,-0.03691,0.07614,-0.00273,-0.06020,-0.03437,0.39762,-0.40274,-39.58214,-1.14194,16.06057,1.01688,2.00811,-0.03728
0.23920,0.57957,-0.23963,-0.46322,0.15308,1.05544,-2.24057,0.35704,-0.03729,0.07505,-0.00271,-0.05973,-0.03490,0.39645,-0.40812,-39.57788,-1.14171,16.05928,1.01676,2.00837,-0.03730
0.24068,0.57942,-0.23932,-0.46323,0.15283,1.05529,-2.23892,0.35631,-0.03768,0.07394,-0.00269,-0.05925,-0.03544,0.39526,-0.41345,-39.57356,-1.14148,16.05795,1.01666,2.00863,-0.03731
0.24216,0.57926,-0.23902,-0.46325,0.15259,1.05514,-2.23728,0.35557,-0.03806,0.07279,-0.00268,-0.05875,-0.03598,0.39407,-0.41872,-39.56914,-1.14124,16.05658,1.01658,2.00890,-0.03733
0.24364,0.57910,-0.23872,-0.46326,0.15235,1.05499,-2.23564,0.35483,-0.03845,0.07162,-0.00266,-0.05824,-0.03653,0.39285,-0.42393,-39.56464,-1.14100,16.05518,1.01653,2.00917,-0.03735
0.24512,0.57894,-0.23842,-0.46327,0.15211,1.05483,-2.23401,0.35409,-0.03884,0.07047,-0.00264,-0.05772,-0.03707,0.39162,-0.42321,-39.55852,-1.13794,16.05365,1.01733,2.00927,-0.03741
0.24659,0.57877,-0.23814,-0.46328,0.15187,1.05468,-2.23238,0.35334,-0.03923,0.06932,-0.00263,-0.05718,-0.03762,0.39038,-0.42528,-39.55237,-1.13618,16.05175,1.01775,2.00943,-0.03746
0.24806,0.57861,-0.23785,-0.46329,0.15163,1.05452,-2.23076,0.35259,-0.03962,0.06815,-0.00262,-0.05664,-0.03818,0.38912,-0.43053,-39.54730,-1.13597,16.05002,1.01774,2.00969,-0.03748
0.24952,0.57844,-0.23757,-0.46330,0.15140,1.05436,-2.22914,0.35183,-0.04001,0.06695,-0.00261,-0.05608,-0.03874,0.38785,-0.43612,-39.54270,-1.13597,16.04850,1.01770,2.01000,-0.03751
0.25099,0.57827,-0.23730,-0.46331,0.15117,1.05419,-2.22753,0.35107,-0.04041,0.06572,-0.00260,-0.05552,-0.03930,0.38657,-0.44169,-39.53805,-1.13598,16.04695,1.01768,2.01032,-0.03753
0.25245,0.57810,-0.23703,-0.46332,0.15094,1.05403,-2.22593,0.35031,-0.04081,0.06447,-0.00259,-0.05494,-0.03986,0.38527,-0.44718,-39.53329,-1.13597,16.04536,1.01768,2.01063,-0.03756
0.25390,0.57793,-0.23677,-0.46333,0.15071,1.05386,-2.22433,0.34954,-0.04121,0.06318,-0.00258,-0.05435,-0.04042,0.38396,-0.45257,-39.52843,-1.13595,16.04372,1.01771,2.01096,-0.03758
0.25535,0.57776,-0.23651,-0.46334,0.15049,1.05369,-2.22273,0.34877,-0.04161,0.06187,-0.00257,-0.05375,-0.04099,0.38263,-0.45787,-39.52347,-1.13591,16.04204,1.01777,2.01129,-0.03761
0.25680,0.57758,-0.23626,-0.46335,0.15027,1.05351,-2.22114,0.34800,-0.04201,0.06049,-0.00256,-0.05314,-0.04156,0.38129,-0.46762,-39.51968,-1.13804,16.04043,1.01720,2.01177,-0.03761
0.25825,0.57741,-0.23601,-0.46336,0.15005,1.05334,-2.21956,0.34723,-0.04241,0.05901,-0.00254,-0.05251,-0.04213,0.37993,-0.48072,-39.51655,-1.14183,16.03877,1.01617,2.01236,-0.03759
0.25970,0.57723,-0.23577,-0.46337,0.14983,1.05316,-2.21798,0.34646,-0.04282,0.05749,-0.00252,-0.05186,-0.04271,0.37856,-0.48645,-39.51124,-1.14213,16.03684,1.01619,2.01273,-0.03761
0.26114,0.57705,-0.23554,-0.46339,0.14962,1.05298,-2.21641,0.34570,-0.04322,0.05593,-0.00250,-0.05120,-0.04328,0.37717,-0.49141,-39.50703,-1.14216,16.03561,1.01634,2.01315,-0.03764
0.26257,0.57687,-0.23531,-0.46340,0.14941,1.05280,-2.21485,0.34493,-0.04363,0.05435,-0.00248,-0.05052,-0.04386,0.37577,-0.49550,-39.50135,-1.14176,16.03369,1.01662,2.01349,-0.03768
0.26401,0.57668,-0.23509,-0.46341,0.14920,1.05261,-2.21329,0.34416,-0.04404,0.05273,-0.00246,-0.04982,-0.04445,0.37435,-0.49954,-39.49525,-1.14136,16.03155,1.01692,2.01383,-0.03772
0.26544,0.57650,-0.23488,-0.46342,0.14900,1.05242,-2.21173,0.34339,-0.04445,0.05108,-0.00245,-0.04910,-0.04503,0.37292,-0.50421,-39.48698,-1.14119,16.02813,1.01713,2.01407,-0.03776
0.26687,0.57631,-0.23467,-0.46343,0.14879,1.05223,-2.21019,0.34263,-0.04486,0.04940,-0.00244,-0.04836,-0.04562,0.37147,-0.50824,-39.48118,-1.14086,16.02613,1.01748,2.01444,-0.03780
0.26829,0.57612,-0.23448,-0.46344,0.14860,1.05204,-2.20864,0.34186,-0.04527,0.04770,-0.00242,-0.04760,-0.04622,0.37001,-0.51218,-39.47539,-1.14052,16.02413,1.01785,2.01482,-0.03785
0.26971,0.57593,-0.23428,-0.46345,0.14840,1.05185,-2.20711,0.34111,-0.04568,0.04579,-0.00239,-0.04683,-0.04681,0.36853,-0.53517,-39.47520,-1.14952,16.02291,1.01545,2.01594,-0.03776
0.27113,0.57574,-0.23410,-0.46346,0.14821,1.05165,-2.20558,0.34036,-0.04609,0.04382,-0.00236,-0.04603,-0.04740,0.36703,-0.54211,-39.46928,-1.15075,16.02047,1.01540,2.01642,-0.03779
