-1.02260,0.51701,-0.65946,-0.28747,-0.38079,0.46029,-0.00259,0.00000,0.00000
-1.01533,0.52429,-0.65301,-0.27430,-0.37568,0.49334,-0.00257,0.00000,0.00000
-1.00783,0.53136,-0.64641,-0.26114,-0.37051,0.52589,-0.00256,0.00000,0.00000
-1.00011,0.53821,-0.63967,-0.24800,-0.36529,0.55793,-0.00254,0.00000,0.00000
-0.99217,0.54485,-0.63280,-0.23490,-0.36003,0.58942,-0.00253,0.00000,0.00000
-0.98401,0.55127,-0.62579,-0.22184,-0.35473,0.62037,-0.00251,0.00000,0.00000
-0.97565,0.55748,-0.61868,-0.20886,-0.34924,0.65074,-0.00246,0.00000,0.00000
-0.96708,0.56348,-0.61147,-0.19594,-0.34358,0.68053,-0.00238,0.00000,0.00000
-0.95833,0.56926,-0.60416,-0.18312,-0.33779,0.70971,-0.00228,0.00000,0.00000
-0.94939,0.57482,-0.59675,-0.17040,-0.33193,0.73829,-0.00217,0.00000,0.00000
-0.94028,0.58016,-0.58926,-0.15778,-0.32601,0.76624,-0.00205,0.00000,0.00000
-0.93101,0.58528,-0.58168,-0.14530,-0.32005,0.79357,-0.00193,0.00000,0.00000
-0.92158,0.59018,-0.57403,-0.13294,-0.31410,0.82025,-0.00181,0.00000,0.00000
-0.91200,0.59486,-0.56629,-0.12074,-0.30817,0.84628,-0.00171,0.00000,0.00000
-0.90228,0.59932,-0.55848,-0.10868,-0.30231,0.87166,-0.00162,0.00000,0.00000
-0.89241,0.60355,-0.55060,-0.09679,-0.29655,0.89638,-0.00156,0.00000,0.00000
-0.88242,0.60756,-0.54264,-0.08506,-0.29092,0.92043,-0.00152,0.00000,0.00000
-0.87229,0.61135,-0.53461,-0.07352,-0.28544,0.94381,-0.00153,0.00000,0.00000
-0.86204,0.61492,-0.52651,-0.06216,-0.28014,0.96652,-0.00157,0.00000,0.00000
-0.85166,0.61826,-0.51833,-0.05099,-0.27507,0.98856,-0.00166,0.00000,0.00000
-0.84117,0.62138,-0.51008,-0.04003,-0.27032,1.00993,-0.00182,0.00000,0.00000
-0.83056,0.62427,-0.50176,-0.02926,-0.26591,1.03063,-0.00205,0.00000,0.00000
-0.81982,0.62696,-0.49340,-0.01870,-0.26144,1.05063,-0.00226,0.00000,0.00000
-0.80894,0.62946,-0.48508,-0.00834,-0.25588,1.06987,-0.00224,0.00000,0.00000
-0.79798,0.63175,-0.47675,0.00182,-0.25036,1.08842,-0.00222,0.00000,0.00000
-0.78693,0.63382,-0.46843,0.01176,-0.24485,1.10627,-0.00220,0.00000,0.00000
-0.77581,0.63567,-0.46011,0.02149,-0.23937,1.12344,-0.00218,0.00000,0.00000
-0.76462,0.63731,-0.45180,0.03099,-0.23390,1.13991,-0.00216,0.00000,0.00000
-0.75336,0.63874,-0.44350,0.04028,-0.22846,1.15570,-0.00214,0.00000,0.00000
-0.74204,0.63995,-0.43521,0.04935,-0.22304,1.17080,-0.00212,0.00000,0.00000
-0.73066,0.64095,-0.42693,0.05819,-0.21765,1.18522,-0.00210,0.00000,0.00000
-0.71923,0.64174,-0.41867,0.06682,-0.21229,1.19897,-0.00208,0.00000,0.00000
-0.70775,0.64231,-0.41043,0.07523,-0.20697,1.21205,-0.00206,0.00000,0.00000
-0.69622,0.64268,-0.40221,0.08342,-0.20167,1.22446,-0.00204,0.00000,0.00000
-0.68464,0.64284,-0.39402,0.09139,-0.19642,1.23621,-0.00202,0.00000,0.00000
-0.67303,0.64280,-0.38587,0.09914,-0.19120,1.24730,-0.00200,0.00000,0.00000
-0.66138,0.64255,-0.37775,0.10668,-0.18601,1.25774,-0.00198,0.00000,0.00000
-0.64969,0.64209,-0.36968,0.11400,-0.18087,1.26754,-0.00196,0.00000,0.00000
-0.63798,0.64144,-0.36165,0.12112,-0.17576,1.27671,-0.00194,0.00000,0.00000
-0.62623,0.64058,-0.35367,0.12802,-0.17070,1.28524,-0.00191,0.00000,0.00000
-0.61445,0.63952,-0.34573,0.13472,-0.16567,1.29315,-0.00189,0.00000,0.00000
-0.60265,0.63827,-0.33784,0.14121,-0.16069,1.30045,-0.00187,0.00000,0.00000
-0.59083,0.63683,-0.33000,0.14750,-0.15575,1.30715,-0.00185,0.00000,0.00000
-0.57899,0.63519,-0.32223,0.15359,-0.15086,1.31324,-0.00183,0.00000,0.00000
-0.56712,0.63336,-0.31450,0.15949,-0.14601,1.31874,-0.00181,0.00000,0.00000
-0.55524,0.63134,-0.30684,0.16520,-0.14121,1.32366,-0.00179,0.00000,0.00000
-0.54335,0.62914,-0.29923,0.17071,-0.13645,1.32801,-0.00176,0.00000,0.00000
-0.53144,0.62675,-0.29169,0.17604,-0.13174,1.33179,-0.00174,0.00000,0.00000
-0.51951,0.62418,-0.28420,0.18119,-0.12707,1.33502,-0.00172,0.00000,0.00000
-0.50758,0.62142,-0.27678,0.18616,-0.12245,1.33770,-0.00170,0.00000,0.00000
-0.49563,0.61849,-0.26941,0.19095,-0.11789,1.33984,-0.00168,0.00000,0.00000
-0.48368,0.61539,-0.26211,0.19558,-0.11336,1.34145,-0.00166,0.00000,0.00000
-0.47172,0.61211,-0.25488,0.20003,-0.10889,1.34253,-0.00164,0.00000,0.00000
-0.45975,0.60866,-0.24771,0.20433,-0.10447,1.34311,-0.00162,0.00000,0.00000
-0.44777,0.60504,-0.24062,0.20846,-0.10010,1.34318,-0.00159,0.00000,0.00000
-0.43579,0.60126,-0.23359,0.21243,-0.09577,1.34276,-0.00157,0.00000,0.00000
-0.42381,0.59731,-0.22664,0.21625,-0.09149,1.34185,-0.00155,0.00000,0.00000
-0.41182,0.59320,-0.21975,0.21992,-0.08726,1.34047,-0.00153,0.00000,0.00000
-0.39983,0.58894,-0.21293,0.22345,-0.08308,1.33862,-0.00151,0.00000,0.00000
-0.38783,0.58452,-0.20618,0.22684,-0.07895,1.33631,-0.00149,0.00000,0.00000
-0.37584,0.57995,-0.19949,0.23008,-0.07486,1.33355,-0.00147,0.00000,0.00000
-0.36384,0.57523,-0.19288,0.23319,-0.07082,1.33036,-0.00145,0.00000,0.00000
-0.35184,0.57036,-0.18633,0.23617,-0.06682,1.32673,-0.00143,0.00000,0.00000
-0.33984,0.56535,-0.17986,0.23902,-0.06288,1.32268,-0.00141,0.00000,0.00000
-0.32784,0.56019,-0.17345,0.24175,-0.05897,1.31822,-0.00139,0.00000,0.00000
-0.31584,0.55490,-0.16711,0.24436,-0.05512,1.31336,-0.00137,0.00000,0.00000
-0.30383,0.54958,-0.16268,0.24729,-0.05188,1.30818,-0.00034,0.00000,0.00000
-0.29249,0.54389,-0.15458,0.24924,-0.03210,1.30159,0.00446,0.00000,0.00000
-0.28004,0.53867,-0.15371,0.25220,-0.02864,1.29535,0.00154,0.00000,0.00000
-0.26815,0.53248,-0.14740,0.25408,-0.04080,1.29017,-0.00008,0.00000,0.00000
-0.25602,0.52658,-0.13979,0.25616,-0.03687,1.28340,-0.00000,0.00000,0.00000
-0.24394,0.52055,-0.13282,0.25814,-0.03317,1.27629,0.00003,0.00000,0.00000
-0.23188,0.51441,-0.12644,0.26001,-0.02960,1.26884,0.00006,0.00000,0.00000
-0.21984,0.50815,-0.12042,0.26179,-0.02610,1.26106,0.00008,0.00000,0.00000
-0.20782,0.50178,-0.11462,0.26347,-0.02267,1.25296,0.00010,0.00000,0.00000
-0.19579,0.49530,-0.10896,0.26506,-0.01928,1.24454,0.00012,0.00000,0.00000
-0.18378,0.48872,-0.10339,0.26658,-0.01593,1.23582,0.00014,0.00000,0.00000
-0.17177,0.48203,-0.09789,0.26801,-0.01261,1.22680,0.00016,0.00000,0.00000
-0.15977,0.47525,-0.09245,0.26936,-0.00933,1.21750,0.00018,0.00000,0.00000
-0.14778,0.46837,-0.08705,0.27064,-0.00609,1.20792,0.00020,0.00000,0.00000
-0.13580,0.46140,-0.08170,0.27185,-0.00288,1.19806,0.00023,0.00000,0.00000
-0.12383,0.45434,-0.07640,0.27299,0.00030,1.18795,0.00025,0.00000,0.00000
-0.11187,0.44719,-0.07114,0.27407,0.00345,1.17759,0.00027,0.00000,0.00000
-0.09992,0.43996,-0.06593,0.27509,0.00656,1.16698,0.00029,0.00000,0.00000
-0.08798,0.43265,-0.06077,0.27605,0.00963,1.15614,0.00031,0.00000,0.00000
-0.07606,0.42527,-0.05565,0.27696,0.01267,1.14508,0.00033,0.00000,0.00000
-0.06415,0.41781,-0.05059,0.27781,0.01568,1.13379,0.00035,0.00000,0.00000
-0.05225,0.41028,-0.04557,0.27861,0.01866,1.12230,0.00038,0.00000,0.00000
-0.04037,0.40269,-0.04060,0.27937,0.02161,1.11061,0.00040,0.00000,0.00000
-0.02850,0.39504,-0.03568,0.28008,0.02452,1.09873,0.00042,0.00000,0.00000
-0.01665,0.38732,-0.03080,0.28075,0.02740,1.08667,0.00044,0.00000,0.00000
-0.00482,0.37955,-0.02597,0.28138,0.03026,1.07443,0.00045,0.00000,0.00000
0.00700,0.37173,-0.02119,0.28197,0.03308,1.06203,0.00047,0.00000,0.00000
0.01880,0.36386,-0.01645,0.28253,0.03588,1.04947,0.00049,0.00000,0.00000
0.03057,0.35594,-0.01175,0.28306,0.03865,1.03677,0.00051,0.00000,0.00000
0.04230,0.34797,-0.00725,0.28439,0.04137,1.02258,-0.00080,0.00000,0.00000
0.05401,0.34001,-0.00222,0.28491,0.04416,1.00970,-0.00078,0.00000,0.00000
0.06568,0.33201,0.00267,0.28538,0.04687,0.99668,-0.00077,0.00000,0.00000
0.07733,0.32397,0.00740,0.28582,0.04955,0.98355,-0.00076,0.00000,0.00000
0.08896,0.31591,0.01201,0.28624,0.05218,0.97030,-0.00075,0.00000,0.00000
0.10056,0.30781,0.01654,0.28664,0.05479,0.95696,-0.00074,0.00000,0.00000
0.11214,0.29970,0.02100,0.28702,0.05737,0.94352,-0.00073,0.00000,0.00000
0.12370,0.29156,0.02540,0.28739,0.05993,0.93000,-0.00073,0.00000,0.00000
0.13523,0.28341,0.02975,0.28775,0.06247,0.91641,-0.00072,0.00000,0.00000
0.14674,0.27525,0.03407,0.28810,0.06499,0.90275,-0.00071,0.00000,0.00000
0.15822,0.26707,0.03834,0.28844,0.06749,0.88904,-0.00070,0.00000,0.00000
0.16967,0.25889,0.04279,0.28872,0.07000,0.87538,-0.00049,0.00000,0.00000
0.18109,0.25071,0.04682,0.28901,0.07244,0.86157,-0.00049,0.00000,0.00000
0.19249,0.24253,0.05090,0.28934,0.07488,0.84774,-0.00049,0.00000,0.00000
0.20386,0.23436,0.05501,0.28967,0.07731,0.83390,-0.00048,0.00000,0.00000
0.21519,0.22620,0.05912,0.29000,0.07973,0.82004,-0.00047,0.00000,0.00000
0.22649,0.21804,0.06321,0.29034,0.08213,0.80619,-0.00046,0.00000,0.00000
0.23775,0.20991,0.06729,0.29068,0.08452,0.79234,-0.00046,0.00000,0.00000
0.24897,0.20179,0.07134,0.29103,0.08690,0.77851,-0.00045,0.00000,0.00000
0.26015,0.19370,0.07537,0.29139,0.08926,0.76470,-0.00044,0.00000,0.00000
0.27129,0.18563,0.07937,0.29176,0.09161,0.75092,-0.00044,0.00000,0.00000
0.28239,0.17759,0.08335,0.29214,0.09395,0.73719,-0.00043,0.00000,0.00000
0.29344,0.16958,0.08730,0.29254,0.09628,0.72350,-0.00042,0.00000,0.00000
0.30445,0.16161,0.09122,0.29295,0.09859,0.70988,-0.00042,0.00000,0.00000
0.31541,0.15368,0.09512,0.29338,0.10089,0.69632,-0.00041,0.00000,0.00000
0.32632,0.14578,0.09900,0.29383,0.10318,0.68284,-0.00041,0.00000,0.00000
0.33718,0.13794,0.10286,0.29430,0.10546,0.66944,-0.00040,0.00000,0.00000
0.34799,0.13014,0.10669,0.29479,0.10774,0.65613,-0.00039,0.00000,0.00000
0.35874,0.12240,0.11050,0.29530,0.11000,0.64292,-0.00039,0.00000,0.00000
0.36945,0.11471,0.11428,0.29583,0.11225,0.62982,-0.00039,0.00000,0.00000
0.38009,0.10708,0.11805,0.29639,0.11449,0.61683,-0.00038,0.00000,0.00000
0.39068,0.09951,0.12181,0.29698,0.11673,0.60397,-0.00038,0.00000,0.00000
0.40121,0.09200,0.12555,0.29760,0.11896,0.59124,-0.00037,0.00000,0.00000
0.41168,0.08456,0.12927,0.29824,0.12119,0.57864,-0.00037,0.00000,0.00000
0.42208,0.07719,0.13297,0.29890,0.12340,0.56620,-0.00037,0.00000,0.00000
0.43242,0.06989,0.13666,0.29960,0.12561,0.55390,-0.00036,0.00000,0.00000
0.44270,0.06267,0.14033,0.30033,0.12782,0.54177,-0.00036,0.00000,0.00000
0.45291,0.05553,0.14398,0.30109,0.13002,0.52980,-0.00036,0.00000,0.00000
0.46305,0.04847,0.14762,0.30188,0.13221,0.51801,-0.00035,0.00000,0.00000
0.47312,0.04149,0.15123,0.30270,0.13440,0.50641,-0.00035,0.00000,0.00000
0.48312,0.03460,0.15483,0.30356,0.13658,0.49499,-0.00035,0.00000,0.00000
0.49304,0.02780,0.15841,0.30445,0.13875,0.48376,-0.00035,0.00000,0.00000
0.50290,0.02109,0.16196,0.30537,0.14092,0.47274,-0.00035,0.00000,0.00000
0.51267,0.01447,0.16551,0.30632,0.14308,0.46192,-0.00035,0.00000,0.00000
0.52237,0.00795,0.16903,0.30731,0.14524,0.45132,-0.00035,0.00000,0.00000
0.53199,0.00153,0.17254,0.30834,0.14740,0.44094,-0.00035,0.00000,0.00000
0.54153,-0.00478,0.17603,0.30939,0.14955,0.43079,-0.00035,0.00000,0.00000
0.55099,-0.01100,0.17950,0.31049,0.15169,0.42086,-0.00035,0.00000,0.00000
0.56036,-0.01710,0.18295,0.31161,0.15384,0.41118,-0.00035,0.00000,0.00000
0.56966,-0.02310,0.18638,0.31277,0.15598,0.40174,-0.00035,0.00000,0.00000
0.57886,-0.02899,0.18979,0.31397,0.15811,0.39254,-0.00035,0.00000,0.00000
0.58798,-0.03476,0.19318,0.31520,0.16025,0.38360,-0.00035,0.00000,0.00000
0.59701,-0.04042,0.19655,0.31647,0.16237,0.37492,-0.00035,0.00000,0.00000
0.60595,-0.04597,0.19990,0.31776,0.16450,0.36649,-0.00035,0.00000,0.00000
0.61480,-0.05139,0.20323,0.31909,0.16662,0.35834,-0.00035,0.00000,0.00000
0.62355,-0.05670,0.20654,0.32046,0.16874,0.35045,-0.00035,0.00000,0.00000
0.63222,-0.06188,0.20983,0.32185,0.17085,0.34284,-0.00035,0.00000,0.00000
0.64078,-0.06694,0.21310,0.32328,0.17296,0.33551,-0.00035,0.00000,0.00000
0.64925,-0.07187,0.21634,0.32474,0.17506,0.32846,-0.00035,0.00000,0.00000
0.65763,-0.07668,0.21957,0.32623,0.17716,0.32170,-0.00035,0.00000,0.00000
0.66590,-0.08136,0.22277,0.32774,0.17926,0.31522,-0.00035,0.00000,0.00000
0.67408,-0.08591,0.22596,0.32929,0.18135,0.30904,-0.00036,0.00000,0.00000
0.68215,-0.09033,0.22912,0.33086,0.18343,0.30315,-0.00036,0.00000,0.00000
0.69012,-0.09461,0.23226,0.33246,0.18551,0.29755,-0.00036,0.00000,0.00000
0.69798,-0.09877,0.23538,0.33409,0.18758,0.29226,-0.00036,0.00000,0.00000
0.70574,-0.10279,0.23846,0.33574,0.18964,0.28726,-0.00036,0.00000,0.00000
0.71340,-0.10667,0.24152,0.33742,0.19170,0.28257,-0.00037,0.00000,0.00000
0.72095,-0.11042,0.24455,0.33911,0.19375,0.27818,-0.00037,0.00000,0.00000
0.72839,-0.11404,0.24755,0.34083,0.19579,0.27409,-0.00037,0.00000,0.00000
0.73572,-0.11751,0.25052,0.34257,0.19783,0.27031,-0.00037,0.00000,0.00000
0.74294,-0.12085,0.25346,0.34433,0.19986,0.26684,-0.00037,0.00000,0.00000
0.75005,-0.12405,0.25637,0.34610,0.20188,0.26367,-0.00038,0.00000,0.00000
0.75697,-0.12716,0.25960,0.34806,0.20461,0.26088,-0.00111,0.00000,0.00000
0.76377,-0.13013,0.26383,0.34995,0.20676,0.25835,-0.00107,0.00000,0.00000
0.77044,-0.13294,0.26736,0.35179,0.20880,0.25611,-0.00105,0.00000,0.00000
0.77700,-0.13562,0.27062,0.35353,0.21074,0.25413,-0.00104,0.00000,0.00000
0.78343,-0.13816,0.27368,0.35534,0.21267,0.25250,-0.00103,0.00000,0.00000
0.78975,-0.14055,0.27656,0.35717,0.21458,0.25117,-0.00102,0.00000,0.00000
0.79596,-0.14280,0.27920,0.35895,0.21646,0.25010,-0.00102,0.00000,0.00000
0.80206,-0.14491,0.28188,0.36078,0.21833,0.24937,-0.00102,0.00000,0.00000
0.80805,-0.14688,0.28451,0.36262,0.22019,0.24894,-0.00102,0.00000,0.00000
0.81392,-0.14871,0.28707,0.36445,0.22204,0.24881,-0.00102,0.00000,0.00000
0.81969,-0.15040,0.28958,0.36629,0.22388,0.24897,-0.00102,0.00000,0.00000
0.82534,-0.15195,0.29203,0.36812,0.22571,0.24942,-0.00103,0.00000,0.00000
0.83087,-0.15336,0.29443,0.36995,0.22752,0.25016,-0.00103,0.00000,0.00000
0.83629,-0.15463,0.29679,0.37177,0.22932,0.25119,-0.00104,0.00000,0.00000
0.84159,-0.15577,0.29909,0.37358,0.23110,0.25249,-0.00105,0.00000,0.00000
0.84678,-0.15677,0.30135,0.37538,0.23287,0.25408,-0.00105,0.00000,0.00000
0.85184,-0.15764,0.30357,0.37717,0.23462,0.25593,-0.00106,0.00000,0.00000
0.85679,-0.15837,0.30574,0.37894,0.23636,0.25806,-0.00107,0.00000,0.00000
0.86161,-0.15897,0.30785,0.38070,0.23807,0.26045,-0.00109,0.00000,0.00000
0.86632,-0.15945,0.30992,0.38243,0.23977,0.26311,-0.00110,0.00000,0.00000
0.87090,-0.15979,0.31195,0.38414,0.24144,0.26602,-0.00111,0.00000,0.00000
0.87536,-0.16001,0.31393,0.38583,0.24310,0.26918,-0.00113,0.00000,0.00000
0.87969,-0.16010,0.31586,0.38750,0.24473,0.27258,-0.00114,0.00000,0.00000
0.88390,-0.16007,0.31774,0.38914,0.24634,0.27623,-0.00116,0.00000,0.00000
0.88799,-0.15992,0.31957,0.39074,0.24793,0.28011,-0.00118,0.00000,0.00000
0.89195,-0.15964,0.32134,0.39232,0.24949,0.28422,-0.00119,0.00000,0.00000
0.89578,-0.15925,0.32307,0.39386,0.25102,0.28854,-0.00121,0.00000,0.00000
0.89949,-0.15874,0.32473,0.39536,0.25253,0.29309,-0.00123,0.00000,0.00000
0.90307,-0.15812,0.32634,0.39683,0.25401,0.29784,-0.00125,0.00000,0.00000
0.90653,-0.15739,0.32789,0.39825,0.25546,0.30280,-0.00127,0.00000,0.00000
0.90985,-0.15655,0.32938,0.39963,0.25688,0.30794,-0.00130,0.00000,0.00000
0.91305,-0.15561,0.33082,0.40096,0.25827,0.31328,-0.00132,0.00000,0.00000
0.91612,-0.15456,0.33219,0.40225,0.25963,0.31879,-0.00134,0.00000,0.00000
0.91907,-0.15340,0.33351,0.40349,0.26095,0.32448,-0.00137,0.00000,0.00000
0.92189,-0.15215,0.33476,0.40467,0.26225,0.33034,-0.00139,0.00000,0.00000
0.92458,-0.15080,0.33595,0.40581,0.26351,0.33634,-0.00142,0.00000,0.00000
0.92714,-0.14936,0.33707,0.40689,0.26473,0.34250,-0.00145,0.00000,0.00000
0.92957,-0.14783,0.33813,0.40791,0.26592,0.34880,-0.00147,0.00000,0.00000
0.93188,-0.14621,0.33913,0.40888,0.26707,0.35523,-0.00150,0.00000,0.00000
0.93406,-0.14450,0.34006,0.40978,0.26818,0.36178,-0.00153,0.00000,0.00000
0.93611,-0.14272,0.34093,0.41062,0.26926,0.36845,-0.00156,0.00000,0.00000
0.93804,-0.14085,0.34173,0.41140,0.27030,0.37522,-0.00159,0.00000,0.00000
0.93984,-0.13891,0.34246,0.41211,0.27129,0.38208,-0.00162,0.00000,0.00000
0.94151,-0.13689,0.34313,0.41276,0.27225,0.38904,-0.00165,0.00000,0.00000
0.94306,-0.13481,0.34372,0.41333,0.27317,0.39607,-0.00168,0.00000,0.00000
0.94448,-0.13266,0.34424,0.41383,0.27404,0.40317,-0.00172,0.00000,0.00000
